id,userName,userImage,date,url,score,title,text
gp:AOqpTOFRCMDuu0hFR2VuEUre4EmuopRi-1blQLKi_VPVVwSeg9GsJkdCLjWkWLe3iWi0scNmAj7ojQWW_tLYhg,Remya Nelson,https://lh4.googleusercontent.com/-Ikv2RPpfTqw/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOe-HqyeUqyZqVzfNH5Zbw-o51IDg/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRlJDTUR1dTBoRlIyVnVFVXJlNEVtdW9wUmktMWJsUUxLaV9WUFZWd1NlZzlHc0prZENMaldrV0xlM2lXaTBzY05tQWo3b2pRV1dfdExZaGc,1,,Has a useless reporter called Arnab who keeps shouting louder than the speakers. Waste of time and very biased. A bjp paid channel.
gp:AOqpTOHM1OzSrNTYzlb210MwArbX-yeIRrfhKHTT4JL91e8k6lftC4eO9D7gkuw8Wdca4UUUbry_BqBTSI3rPg,,https://lh3.googleusercontent.com/a-/AAuE7mCTpoZfw5YP13no2Zxgd3BfAbcIxDNXHmsnCyKQ=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSE0xT3pTck5UWXpsYjIxME13QXJiWC15ZUlScmZoS0hUVDRKTDkxZThrNmxmdEM0ZU85RDdna3V3OFdkY2E0VVVVYnJ5X0JxQlRTSTNyUGc,1,,Cow app
gp:AOqpTOGyIjoOO1duX-IAx2esRxFAx0IGxJ3JXczGUxHUob8g8hIk-mvfOLENRyiQIrOPaQeIY7qUUaq0Fk7XvQ,akmalas a s,https://lh3.googleusercontent.com/a-/AAuE7mCv__TNCV7inzxDo4Ei7mi8O6ULaVYhiPY9BQ3g=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPR3lJam9PTzFkdVgtSUF4MmVzUnhGQXgwSUd4SjNKWGN6R1V4SFVvYjhnOGhJay1tdmZPTEVOUnlpUUlyT1BhUWVJWTdxVVVhcTBGazdYdlE,1,,"Thus me also degrading ur channel. If u want porotta nd beef roast, chat with me personally.."
gp:AOqpTOHE72VLruEK9HDYmC8aSLxbFowARgLNy5tJXHu8vnTjQ3wOSillUfHSSQqAIbV2Zv4e2s17ErFvOL6rCg,,https://lh3.googleusercontent.com/-dVav_uO5q-Q/AAAAAAAAAAI/AAAAAAAAAAA/ql5cgfkDSvY/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSEU3MlZMcnVFSzlIRFltQzhhU0x4YkZvd0FSZ0xOeTV0SlhIdTh2blRqUTN3T1NpbGxVZkhTU1FxQUliVjJadjRlMnMxN0VyRnZPTDZyQ2c,5,,Nice App
gp:AOqpTOFuOcTICjJBf4wzGCa3J7GsgwCi4l2S1gPUVbPnE63OjaFzVO-G67mplb8cgOcCbjPqi07jG1NAZQj48A,Jawad K A,https://lh3.googleusercontent.com/a-/AAuE7mChuso7YOPaWXtoEz2tzWRADiv9t6Ug9PYGzVr7FQ=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRnVPY1RJQ2pKQmY0d3pHQ2EzSjdHc2d3Q2k0bDJTMWdQVVZiUG5FNjNPamFGelZPLUc2N21wbGI4Y2dPY0NialBxaTA3akcxTkFaUWo0OEE,1,,Very bad channel. I think better change the channel name to Arnab Bark TV. Seems it complete one side polical channel.
gp:AOqpTOFT9p4JRltxhwXAycYlkkW5Z2MRDKVfGfMCeifER-qy0dce4IamAJz1r4984LpcZRnEI05P6Mz4iVymSQ,ARJUN KP,https://lh3.googleusercontent.com/a-/AAuE7mCrgeGnA-N31_3RbR-JpxqGLKorXr0T7rIom5j8Wg=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRlQ5cDRKUmx0eGh3WEF5Y1lsa2tXNVoyTVJES1ZmR2ZNQ2VpZkVSLXF5MGRjZTRJYW1BSnoxcjQ5ODRMcGNaUm5FSTA1UDZNejRpVnltU1E,1,,The most biased indian news channel!! Frabricated stories are only helping to devide India and this channel will cross every limit for rating and viewership.!!
gp:AOqpTOFXKYXmk0N_SQMehlwH6Tkj5V2gCd6qu0SOQ1rdOyU0p_nutW5_1uCQsuuemORfFfWTCkC9XuWCaEwjSw,,https://lh3.googleusercontent.com/-jQleXRcwi8Y/AAAAAAAAAAI/AAAAAAAAAAA/Cau4YbcndGk/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRlhLWVhtazBOX1NRTWVobHdINlRrajVWMmdDZDZxdTBTT1ExcmRPeVUwcF9udXRXNV8xdUNRc3V1ZW1PUmZGZldUQ2tDOVh1V0NhRXdqU3c,1,,Bad
gp:AOqpTOE0nR1THTe_UxoD6lDpYuVEh-lfKUBgcivjtSoDBj2N584J018C8TXLcR8IKAqYyfS6Hal83gMYn6clYQ,,https://lh6.googleusercontent.com/-C31ua8bQJtk/AAAAAAAAAAI/AAAAAAAAAAA/MlHFtKNJNdY/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRTBuUjFUSFRlX1V4b0Q2bERwWXVWRWgtbGZLVUJnY2l2anRTb0RCajJONTg0SjAxOEM4VFhMY1I4SUtBcVl5ZlM2SGFsODNnTVluNmNsWVE,5,,No1
gp:AOqpTOHfqWCS-s20LGjh5PMptGBK_YljZOoP7EXg3-yQrqUAjUW3D6VQg-dxAT5QAYo5Y5_qzdFtG0sK4xry7w,Tom John,https://lh3.googleusercontent.com/a-/AAuE7mCa0qVir1CmLPIjax1QX1fdde0dBophCLqzxFccgA=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSGZxV0NTLXMyMExHamg1UE1wdEdCS19ZbGpaT29QN0VYZzMteVFycVVBalVXM0Q2VlFnLWR4QVQ1UUFZbzVZNV9xemRGdEcwc0s0eHJ5N3c,1,,One of the worse channel
gp:AOqpTOHa2_NYZt6i7YdZXCDjikRrDCOzuuBcfUZgOYceYw5LJHxyeEYFj9Gl1Ryh3LfltaxWZ7yteTf6J8vZkA,Game View,https://lh3.googleusercontent.com/a-/AAuE7mCxuMJPA5dADFgMeVI42MDET212k5PAgxJ7GV7S4A=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSGEyX05ZWnQ2aTdZZFpYQ0RqaWtSckRDT3p1dUJjZlVaZ09ZY2VZdzVMSkh4eWVFWUZqOUdsMVJ5aDNMZmx0YXhXWjd5dGVUZjZKOHZaa0E,1,,Worst channel
gp:AOqpTOEZ66YIoxIEFwHvWL42T7AlVT6ZF7dVlX2Lnu1FnA3He39p2W5y8nuTu_DdwJzLHEc0euOtmqwhHD7mbg,PRAVEEN'S OET AND IELTS ONLINE TRAINING,https://lh3.googleusercontent.com/a-/AAuE7mB04YRntKZuo5dk-iuBm4VASnLeeF3-O0dApg57gA=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRVo2NllJb3hJRUZ3SHZXTDQyVDdBbFZUNlpGN2RWbFgyTG51MUZuQTNIZTM5cDJXNXk4bnVUdV9EZHdKekxIRWMwZXVPdG1xd2hIRDdtYmc,1,,Worst
gp:AOqpTOE4V7WiWGs0p-KpqDBokEKm6pkzbO7NG4vRbaqRk4LQ1R-eCiqp3RIMFx5sF8CTGIRwt5bvPLNZCKe1ng,ranjan brahma,https://lh6.googleusercontent.com/-Wic5x7Vv_3c/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPMnMidQ5Z18TaSfXaP1_iyGN8aLg/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRTRWN1dpV0dzMHAtS3BxREJva0VLbTZwa3piTzdORzR2UmJhcVJrNExRMVItZUNpcXAzUklNRng1c0Y4Q1RHSVJ3dDVidlBMTlpDS2Uxbmc,5,,I am a great fan of Arnav. Someone who dares to speak the truth!! Great job. Carry on.
gp:AOqpTOE84-Xvem4jIyiUOwvQojrxmyInZ2eeY1pyBL_ivNwq6qNkkRSu_VmCauGeJfVHmkRtbyQR5huzTTNaog,,https://lh4.googleusercontent.com/-HZODKfR1uyY/AAAAAAAAAAI/AAAAAAAAAAA/2Je-taeOaTE/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRTg0LVh2ZW00akl5aVVPd3ZRb2pyeG15SW5aMmVlWTFweUJMX2l2TndxNnFOa2tSU3VfVm1DYXVHZUpmVkhta1J0YnlRUjVodXpUVE5hb2c,1,,Biased
gp:AOqpTOEj8lafLmX_x23PoLzxPZyqhi5iWOXFDccQlBOaJZINebAjxRvWgR1W34yHlYsL-S8vofcQOWFBLTm8hw,zaffar rameez,https://lh4.googleusercontent.com/-GXpeCwFLOY8/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM-XJm2gGgiBjlrx6IuLZK7ZkqqEw/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRWo4bGFmTG1YX3gyM1BvTHp4UFp5cWhpNWlXT1hGRGNjUWxCT2FKWklOZWJBanhSdldnUjFXMzR5SGxZc0wtUzh2b2ZjUU9XRkJMVG04aHc,1,,Barking dog Arnab
gp:AOqpTOH9BqrfWGgGC3e-DtoLOz3CYPpGhpOG01dJGFL6NvJ3Sdq6i9U-pog_9cgvivEa-KNbNVhMbE711qWn6w,Vishal George,https://lh4.googleusercontent.com/-2WuT6hIoBos/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPyiBlHML7RTLB7HL_NZENphR1-NQ/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSDlCcXJmV0dnR0MzZS1EdG9MT3ozQ1lQcEdocE9HMDFkSkdGTDZOdkozU2RxNmk5VS1wb2dfOWNndml2RWEtS05iTlZoTWJFNzExcVduNnc,1,,Useless! Biased reports and unwanted spread of hate!
gp:AOqpTOH6fbKFReSOgYDrfBd5l5iLfFMgUUYe5hdPd0Z2y5kM811-iXLmrS35OKdKwGz1BvUCV0PFDOWA-Ndnqg,dalin dany,https://lh3.googleusercontent.com/a-/AAuE7mBxQAkEYosplc0o3bPWFyfPE12_nMXU3tKUoT1mXQ=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSDZmYktGUmVTT2dZRHJmQmQ1bDVpTGZGTWdVVVllNWhkUGQwWjJ5NWtNODExLWlYTG1yUzM1T0tkS3dHejFCdlVDVjBQRkRPV0EtTmRucWc,1,,"News is completely biased and the reportor ( Mr. Arnab Goswami)is someone who has lost all the ethics of journalism,who barks his own way to get to the conclusion he wants,suppressing others freedom of expression and demeaning their view point."
gp:AOqpTOGJXDihRw4wZ9ldFkwQG2z-M62wtSmsHXN-1yyvcHUTa6a3WkBTUI8b4YfQPFNayUqpmgZZFWY5YGf-1g,,https://lh3.googleusercontent.com/-Zz8dpH9vTj0/AAAAAAAAAAI/AAAAAAAAAAA/vNLK6dxKsLY/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPR0pYRGloUnc0d1o5bGRGa3dRRzJ6LU02Mnd0U21zSFhOLTF5eXZjSFVUYTZhM1drQlRVSThiNFlmUVBGTmF5VXFwbWdaWkZXWTVZR2YtMWc,1,,nothing to say...
gp:AOqpTOHbMRzcub4IM9dZpxtNvmb6s-HWWz-POzS1oO25YFU144kXpbJ1TRbpZldVvaeHvCwUmIfn0Mc28mKTdg,Ajay Mohan,https://lh3.googleusercontent.com/a-/AAuE7mAafOwyVnOBxL_Lw28TMdlli8JP0VYlKu4uRQ-YkQ=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSGJNUnpjdWI0SU05ZFpweHROdm1iNnMtSFdXei1QT3pTMW9PMjVZRlUxNDRrWHBiSjFUUmJwWmxkVnZhZUh2Q3dVbUlmbjBNYzI4bUtUZGc,1,,Not good
gp:AOqpTOFcZLdg9G2DUeB1BbHPeknVIkVzZwMSuNer2iGd1ZB7DQKhhWunyJIv6989oy--kpRgehb12s3I4n7PlQ,Pranav Lal,https://lh3.googleusercontent.com/a-/AAuE7mAfQtNvMIzMk81r2yELV-2E3dq7z37PZBkj9-e2uQ=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRmNaTGRnOUcyRFVlQjFCYkhQZWtuVklrVnpad01TdU5lcjJpR2QxWkI3RFFLaGhXdW55Skl2Njk4OW95LS1rcFJnZWhiMTJzM0k0bjdQbFE,1,,കോപ്പിലെ ചാനൽ....
gp:AOqpTOHw2eqYVb4Lj6xeDrRfWE9PK8RNX90tvYK4F2tbygpeseT0GVMhCTk51N_WuqDBO9haItfa2FVW9XYNlQ,,https://lh3.googleusercontent.com/-ievqNZtuR88/AAAAAAAAAAI/AAAAAAAAAAA/Zx2R7aaQn5M/w96-h96-p/photo.jpg,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSHcyZXFZVmI0TGo2eGVEclJmV0U5UEs4Uk5YOTB0dllLNEYydGJ5Z3Blc2VUMEdWTWhDVGs1MU5fV3VxREJPOWhhSXRmYTJGVlc5WFlObFE,1,,The worst news channel Mel Armani prominent over even God
gp:AOqpTOEjP5MVhH5Y1no-edZjSYfNurTzKBGmjBJ_khBtZ23j8LxwjizZE4lSbumk-C9aMj8hPlmCeje9Hs0slQ,Libin Joseph,https://lh3.googleusercontent.com/a-/AAuE7mC6_By36fgW7dC3ctyPtMCw6Zr1lUbxZAWuHyTCaQ=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRWpQNU1WaEg1WTFuby1lZFpqU1lmTnVyVHpLQkdtakJKX2toQnRaMjNqOEx4d2ppelpFNGxTYnVtay1DOWFNajhoUGxtQ2VqZTlIczBzbFE,1,,"They only puts hatefull stories and try to divide people by choosing sides, really bad behaviour..."
gp:AOqpTOHJGgrrZD-mLH1DPQ8bNSu16L96C0ThAcb6omSw8ycc3Pz-J3Denn5-6OXvVjKsOl3ZwWFzQ0WuR7DzcQ,zakir desai,https://lh3.googleusercontent.com/a-/AAuE7mARFXNwbeczJSyMKHs8eEYhofuC83t3oiimy8eK=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSEpHZ3JyWkQtbUxIMURQUThiTlN1MTZMOTZDMFRoQWNiNm9tU3c4eWNjM1B6LUozRGVubjUtNk9YdlZqS3NPbDNad1dGelEwV3VSN0R6Y1E,1,,It's not news channel it's a BJP propaganda machine ..
gp:AOqpTOEgrrW7u_Ic2vLFdbWW5qGVC_MQxWOHDQf5-IzxONR_2ox7rvBTKeS8lHKWKdrSgNweCHhBXbrXQ9UoVQ,Sachin Sabu,https://lh3.googleusercontent.com/a-/AAuE7mA_C-6c6IOc7oC_Ahhwg7Z9VdGeXMtDfzTVzt4AlQ=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRWdyclc3dV9JYzJ2TEZkYldXNXFHVkNfTVF4V09IRFFmNS1JenhPTlJfMm94N3J2QlRLZVM4bEhLV0tkclNnTndlQ0hoQlhiclhROVVvVlE,1,,They are supporters BJP and has many barking dog
gp:AOqpTOFXAaw1Iyh_nRYtMmgh1kZj16sAPtVWX14SWuaiOzEMQBSeNeCsgvUEkflUv-QQU7mQybUV00_McaHP8Q,Daniel Raja,https://lh3.googleusercontent.com/a-/AAuE7mBa4QZJQ7K7pjLUBWkxp81Ys1CDGmq1SOaBpo4r=w96-h96-p,"September 2, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRlhBYXcxSXloX25SWXRNbWdoMWtaajE2c0FQdFZXWDE0U1d1YWlPekVNUUJTZU5lQ3NndlVFa2ZsVXYtUVFVN21ReWJVVjAwX01jYUhQOFE,1,,Best drama/comedy channel yet .
gp:AOqpTOFOHpCrvYcRLOwt7vVNzwrQ8sfm6DMGtn7BPFiZkBVhavsYo3l12dlMY7sUqmC_IGWEdebQbSh4uKYwBw,Sachu Ushass,https://lh5.googleusercontent.com/-6_CHz47ez0o/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQO-2b5z6aXrZU8Am63Mk2xztrDfhg/w96-h96-p/photo.jpg,"September 1, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRk9IcENydlljUkxPd3Q3dlZOendyUThzZm02RE1HdG43QlBGaVprQlZoYXZzWW8zbDEyZGxNWTdzVXFtQ19JR1dFZGViUWJTaDR1S1l3Qnc,1,,Very bad
gp:AOqpTOGDna44LNJAcS3ZF-p1g1t6Q3OQjwHaYzxVtFfsdfVyHCxm7Dm4aag0MFGHcbho9NZdmNaVulMYrNw5ew,Criticizer yes,https://lh4.googleusercontent.com/-CqGI7JRMeHA/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOWlsJmyyEDuXZW4I6AO_n1vhBfCg/w96-h96-p/photo.jpg,"September 1, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPR0RuYTQ0TE5KQWNTM1pGLXAxZzF0NlEzT1Fqd0hhWXp4VnRGZnNkZlZ5SEN4bTdEbTRhYWcwTUZHSGNiaG85TlpkbU5hVnVsTVlyTnc1ZXc,1,,Bad effects to society
gp:AOqpTOES7rljuP9CD_N0CJU9nIhrtJ6KNSYM1eoDgca-HgFXB_PBRFWg6Ej3aDHXb2_9Lo26vmu50wezGIQQYQ,Nitish Thukral,https://lh3.googleusercontent.com/a-/AAuE7mA08iWWQ2lafM-U1Ms5tEfi7rDgTX4yFHkKVIKNiQ=w96-h96-p,"December 9, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRVM3cmxqdVA5Q0RfTjBDSlU5bklocnRKNktOU1lNMWVvRGdjYS1IZ0ZYQl9QQlJGV2c2RWozYURIWGIyXzlMbzI2dm11NTB3ZXpHSVFRWVE,3,,"While the interface is one of the best among news apps, the news presented actually hold it back as for the first thing it doesn't provide much news and other, most of the news presented is actually of no use or is basically related to politics. PS. Yes there are other news but 'rare'"
gp:AOqpTOHcq6Snr6b-vqDeekR2sZ5v31a5tBus_mU4ebkh4TyoXEz5Lfc1BPFJqDujsOSwYA8kA0OdVUdzxSh2aA,sandeep upadhyay,https://lh3.googleusercontent.com/a-/AAuE7mBM81-beJZGxlFYrtXP_JVR3I8_wP16BQ8rS31R=w96-h96-p,"December 9, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSGNxNlNucjZiLXZxRGVla1Iyc1o1djMxYTV0QnVzX21VNGVia2g0VHlvWEV6NUxmYzFCUEZKcUR1anNPU3dZQThrQTBPZFZVZHp4U2gyYUE,5,,For true journalism you must watch after India speak daily you tube channel by Sandeep dev ...
gp:AOqpTOFwwFs6ysx6gLaTYnKlSFLTCLavIfu1Y9EgT1d5ycZZjaphD0SADM876VBZJMnJA5Jq1kHXeXBpAM7s0w,,https://lh3.googleusercontent.com/a-/AAuE7mB6mOa8ll0FiaA9CjLqdg4dH13gH_2Pq4roo7fhgg=w96-h96-p,"December 9, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRnd3RnM2eXN4NmdMYVRZbktsU0ZMVENMYXZJZnUxWTlFZ1QxZDV5Y1paamFwaEQwU0FETTg3NlZCWkpNbkpBNUpxMWtIWGVYQnBBTTdzMHc,5,,Wonderful news app in the world.Most lightest & hottest news app.Proud of you Arnab sir & team for showing to the world that we Indians are no less from other global media.
gp:AOqpTOHd5qUOihsqIUgRgDHNRxXKck5WxgPFeQn-PqjZaiY9VxXLKhyFCgcXn3A859pnpKCaDoahxEaAwpn1CQ,sajeesh k,https://lh3.googleusercontent.com/a-/AAuE7mDG-JJ7YQM0lygpQjkY4tLiQ0qXrU92G4OPDxV4zw=w96-h96-p,"December 8, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSGQ1cVVPaWhzcUlVZ1JnREhOUnhYS2NrNVd4Z1BGZVFuLVBxalphaVk5VnhYTEtoeUZDZ2NYbjNBODU5cG5wS0NhRG9haHhFYUF3cG4xQ1E,5,,Good
gp:AOqpTOHmLT3bodf4FMWG2pFmTwu2VLVvoFvpukTJCseKYDoI1Fnl9ff-TTAg_H_1LjdBX4EiRzThL5pVqLVSmQ,rajesh gurve,https://lh3.googleusercontent.com/a-/AAuE7mDYskvTQQnaPJz3OV4ukETiTLtn6PBnVBO-q4RYSw=w96-h96-p,"December 8, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPSG1MVDNib2RmNEZNV0cycEZtVHd1MlZMVnZvRnZwdWtUSkNzZUtZRG9JMUZubDlmZi1UVEFnX0hfMUxqZEJYNEVpUnpUaEw1cFZxTFZTbVE,5,,Superb
gp:AOqpTOFUonzYqW44rTwxxAPrOnIvao_Jx-TebxnuB5ohAGRGlhIEWehMWakuSK-69xCP9PDKTx_Z6u74Adu-VQ,,https://lh3.googleusercontent.com/a-/AAuE7mAihXE8vLk3IcZfvR7rgosMb62aPjMSj6IJkBz7jg=w96-h96-p,"December 8, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRlVvbnpZcVc0NHJUd3h4QVByT25JdmFvX0p4LVRlYnhudUI1b2hBR1JHbGhJRVdlaE1XYWt1U0stNjl4Q1A5UERLVHhfWjZ1NzRBZHUtVlE,1,,Seems like working for some political party. I hate shouting and yelling
gp:AOqpTOFDwqQ2GuIAgwrp7wjvP4xGEdCrCRAYdtYyi7mhTlPQVLvzAQpxFCZdE7EIHcw97wxn-hh5F5JUSDXx7A,,https://lh4.googleusercontent.com/-d3uV85CWJuE/AAAAAAAAAAI/AAAAAAAAAAA/bHQv_nTeuV0/w96-h96-p/photo.jpg,"December 8, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRkR3cVEyR3VJQWd3cnA3d2p2UDR4R0VkQ3JDUkFZZHRZeWk3bWhUbFBRVkx2ekFRcHhGQ1pkRTdFSUhjdzk3d3huLWhoNUY1SlVTRFh4N0E,5,,Good
gp:AOqpTOFcLULL4tjO_QEh93ucBtsA4OSss0CWeNMjD4-0l_g5nZQzHS7kCJ8WQPYAhLRh6W20PtivdEsIsGOXXQ,Akash,https://lh6.googleusercontent.com/-q2qXE_1IJnE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNs6kVOZ0EtfUpb1M1ZwHr4NuVVYw/w96-h96-p/photo.jpg,"December 8, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRmNMVUxMNHRqT19RRWg5M3VjQnRzQTRPU3NzMENXZU5NakQ0LTBsX2c1blpRekhTN2tDSjhXUVBZQWhMUmg2VzIwUHRpdmRFc0lzR09YWFE,1,,"You don't even deserve a single star. You lack any kind of ethics, whatsoever. Screaming your lungs out at anyone who doesn't agree with your utterly biased viewpoint is NOT ethical journalism. Get a life!!"
gp:AOqpTOE_fsA1jLQTlrlL4l7J0bboUdtzmUXOIX5yP-jp32M7hMaSvxMWDJpIkvteUx0_tpX3qpgQSUycA62LBw,Neelsalam media,https://lh3.googleusercontent.com/a-/AAuE7mBP1ZMMuEilHdu7FwvxefiRmKiy7A5fL5CH00FacA=w96-h96-p,"December 8, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRV9mc0ExakxRVGxybEw0bDdKMGJib1VkdHptVVhPSVg1eVAtanAzMk03aE1hU3Z4TVdESnBJa3Z0ZVV4MF90cFgzcXBnUVNVeWNBNjJMQnc,1,,ചാണക ചാനൽ
gp:AOqpTOFBJjLLP8ZdSJqo_MQNazTy5d5Iv9FGK2fUYAdcl3jEPq_2zf7ijh61EknF0UK8JhITyFfEQL3BhhIalg,akhil johnson,https://lh3.googleusercontent.com/a-/AAuE7mB7WYPCTy1ev7n_xL0cJ6vXZtt5V5O4LY6kIFaYtQ=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRkJKakxMUDhaZFNKcW9fTVFOYXpUeTVkNUl2OUZHSzJmVVlBZGNsM2pFUHFfMnpmN2lqaDYxRWtuRjBVSzhKaElUeUZmRVFMM0JoaElhbGc,1,,the worst in the best
gp:AOqpTOFMiLvTmnbGg86k9bKThDbtqzvYOZzYKCOfJ3MUC4gsQvXOOtNK9YBZ2O34afQWeJxsotmG-1pui-8mLA,Hitler Shareef,https://lh3.googleusercontent.com/-qxbHCC9xo6U/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNAN7ig6jZsada0JhX8eLdIQLlV0A/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRk1pTHZUbW5iR2c4Nms5YktUaERidHF6dllPWnpZS0NPZkozTVVDNGdzUXZYT090Tks5WUJaMk8zNGFmUVdlSnhzb3RtRy0xcHVpLThtTEE,1,,waste channel
gp:AOqpTOESTYvHaAYWw8Ivq80rQAQW7Llbd1tXLkfSh7oIbTQguKe_lYCqL_6kDAGb8PYWlCePRk20KHBFXj_FrQ,azizur rahman,https://lh3.googleusercontent.com/a-/AAuE7mC3H3sAMEii0SgKZBXutn5CirCX70PV9XnPizs=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRVNUWXZIYUFZV3c4SXZxODByUUFRVzdMbGJkMXRYTGtmU2g3b0liVFFndUtlX2xZQ3FMXzZrREFHYjhQWVdsQ2VQUmsyMEtIQkZYal9GclE,1,,This app should be renamed to Dog TV as the host keeps on barking..
gp:AOqpTOFHwWjJbmihTqMd7NPaIEs4yrCxTM2Qnt8hCWefdbkv3ykYRDBDSW-VZO0nxjBLZaVgrDioVBDwPfgRWg,harsh mehra,https://lh3.googleusercontent.com/a-/AAuE7mDIXgwyqDp1cMY7S_YCjrzrzUna1x568bkyhOwe7T0=w96-h96-p,"December 6, 2018",https://play.google.com/store/apps/details?id=com.republicworld&reviewId=Z3A6QU9xcFRPRkh3V2pKYm1paFRxTWQ3TlBhSUVzNHlyQ3hUTTJRbnQ4aENXZWZkYmt2M3lrWVJEQkRTVy1WWk8wbnhqQkxaYVZnckRpb1ZCRHdQZmdSV2c,1,,"Worst channel:Communal,Spreading Hatred,Stupid anchor even though he is talented,Master of fake news"
